Gerçek Değer,Tahmin
2.9174499390293613,2.7820519783810314
7.71410770257479,7.95610820840057
3.7421009483921424,3.655234263337432
3.412987408196732,3.3640193623158643
4.8665834287150656,4.723884004842458
7.226321958075868,7.3949991916122055
3.8719718303250223,3.6367991682266667
3.469292310255086,3.5083055251157327
2.0796290057069147,2.134610650782162
5.773144776813789,5.716654414624011
5.429164554521462,5.640483485457226
3.87094194909901,3.9475846905007583
2.429217312077526,2.7194702533209107
5.434046996766695,6.114552609887584
8.30564088857305,8.459811569718445
7.722257050617416,7.803273032219539
8.886359118881362,9.053943310729434
2.076661501705245,1.9995970176799351
9.731354534436788,9.604864182106596
4.731298021019587,4.716521988602862
9.923182368735718,9.551888790447453
4.020955684814197,3.8504367309417646
5.772291100625958,5.789592898229613
4.831421412602429,5.016510892410815
4.846085719954421,4.919495881652009
8.738256789985726,9.086883484977111
7.97135151789871,8.18030962606796
9.937211481840386,9.331539687417598
6.9081174617401,7.1202259836520145
5.706052835156021,5.58608532214509
2.720590903575129,2.89058699268525
9.972491356110854,9.684570724159597
6.412245223458263,6.538134381803892
7.603819757521134,7.874203870853804
5.253939097530491,5.3177762924806595
6.381725665433887,6.55800974813726
9.540621855143096,9.43233502152524
3.331355503452822,2.9406642694753384
4.338980674642037,4.560502350854152
3.2164778222242587,3.282951006830156
8.337727230438198,8.534002063784106
2.4963620833746365,2.575479207750616
2.6530531988107064,2.4837385394732716
4.38795290229895,4.751478096690695
6.11350544736809,6.457794242117874
5.250198404476692,5.153685357239612
2.358530485366458,2.4274431377293815
9.659932462967612,9.480429301673656
9.62295616286467,9.335132025389363
4.234850585926079,4.061891249240688
7.852204922148652,7.915839821922531
6.62860329106579,6.7374759380603875
3.899813560044993,3.6781081057307086
4.097372413932924,4.185972701713012
5.929225394483604,5.879547660680166
5.353895531978881,4.954493697786773
4.329834625850114,4.635981295568932
8.460092770441191,8.530351313433103
5.851703341099079,5.782546209544682
7.238784499113023,7.566053194763394
3.514188001343004,3.558775002787922
6.268061300131894,6.550947479918591
4.543808395572972,4.376892118295466
6.211308883159026,6.106453517516318
8.246606667287425,8.048846743149651
8.151305680730093,8.231308129530001
4.833765424274207,4.996161543401515
7.554216936637113,7.615063239747067
9.530319603154217,9.521102390695214
7.005354639399251,6.983494385108421
3.187280987061097,3.13571607014061
7.437669034232761,7.52446301279615
2.8392350907944905,2.771715086333381
8.976883270344217,9.153302385447809
6.133283966415522,5.933584239535506
5.081125890492636,5.460269680955481
2.456052757197539,2.4256364252948335
5.046269876736877,5.053772938245165
9.225653343326314,9.144519847167365
2.167863970290425,2.1870957295506948
5.797185262254439,5.753869867523234
9.449264728884978,9.409591929874363
5.158727998120169,5.246261556997263
5.425405499697203,5.650192379942626
6.628480441592959,6.926961501853976
5.703498668617468,5.7632771978383195
3.34881352990042,3.197696385022759
2.1484443125588832,2.1806829602215787
6.878493263829613,6.620572060043908
9.366452696062495,9.2185277139562
2.850913064217325,2.642043494496484
3.687621754022027,3.5338190930152003
4.961835886599788,4.430523872716516
8.469937832168958,8.623219185982197
4.154082531767821,4.301490988823677
9.056435234230149,9.070441720252415
2.439662997200532,2.6380634398494616
9.52765297007148,9.242544190694096
6.485976622990119,6.416090059188887
7.270221427901636,7.463619970790405
4.941516180290825,4.994146324519829
8.255954284088482,8.148610653746692
3.3325300006752485,3.341511665122846
2.391294602227896,2.7233665258966937
5.164135544860457,5.069247309213589
8.829565711848316,9.176598311984685
8.039414693101557,8.22980711089733
6.137247763911664,5.9382662164998745
6.577101977322828,6.4315592184586645
3.0391426103900434,2.9958285909186375
8.725452068940658,8.877518971550682
8.295677463713576,8.39555364159204
7.251763151095542,7.23444027440213
5.729528290631508,5.82764514310359
9.7156741462361,9.39140977872536
9.03225577501177,8.782874117887781
7.1554439481169485,7.56275730607589
4.974407981738303,5.058957196423181
6.944178229452099,6.759544156844541
6.603527412245323,6.6449387154297455
5.153935902679331,5.430522646567283
4.453391773504609,4.4678393733471555
5.256086337898579,5.310545668160669
6.591291248267183,6.5590136418183675
5.425078757688755,5.224785733222424
4.108595905611071,4.232029529103387
8.087706542086469,8.412983008496171
6.251739967659304,5.870236840252864
2.5414013058048,2.7289039442334198
4.946532045009004,4.862821327477522
9.07930765769595,9.123450413595869
8.041892249599616,8.048186480576403
4.585974271552057,4.633935980296287
9.505465216356072,9.431593445456413
2.612823266865681,2.6153705980570985
9.689877631137511,9.465021791845897
3.965640739877405,4.116751420948404
2.072753442419354,2.265435776983511
5.470464292146614,5.644747605756037
4.871763437496069,4.85011495133921
6.312712041654351,6.335661520969635
8.374182884558763,8.545802197398217
8.739446417203578,8.84099353606408
5.209839996893535,5.236063739462167
5.438765949650802,5.548683617283183
3.185421842635789,3.21574288450787
2.380380871049308,2.4549570709818846
7.129719921880198,7.184827523741002
2.5155010044215382,2.3699075770914986
7.870640955371647,7.903794646446727
6.31272116017798,6.536912965789477
3.588663825808667,3.66213903880457
6.316183548101197,6.256668858583435
3.463981732816791,3.601461094608338
5.509897660083296,5.718972725991573
8.396482529937831,8.54818599074829
5.695354347285099,5.657187782110551
3.189594546380386,3.107022495258311
7.790629454583561,7.771289583062403
3.4941473301600707,3.607750667530039
7.9083989949608755,7.853627197939547
5.834818313726666,5.706259354929605
5.629934072754413,5.705330074416322
8.811480302859799,8.949738880577877
7.66882819472535,7.605035071028527
2.263286375639514,2.322946422812745
4.369394516812819,4.107913354604909
8.96736528679919,9.012716063612698
2.146609348361589,2.2954060243336936
6.362027570095763,6.303454451929332
7.822605353391551,8.01859769840365
6.974848683876607,6.970514747116472
8.08425761683549,8.128047015587097
7.8055347913179665,7.94807178172287
7.536245561224907,7.5997427803634565
8.572318887405217,8.665600494213304
7.165525347596307,7.273702976219093
5.2193479540558565,4.989218030189539
5.7752728793167005,5.7170605679046185
7.733798261451603,7.79267640404577
9.010448237334352,9.17581727686058
4.177750406718205,4.431924934364195
4.736614367768566,4.6339018308061615
9.4459151708993,9.30685266636602
6.628094339275563,6.43810353214241
3.4316945370800083,3.2121529066952856
7.309561111299062,7.5195739176690015
9.926097244315038,9.408555483523202
8.5876285157632,8.437773012782024
7.965929092411222,8.311929221390399
3.664373234130154,3.8856761526021795
9.00911827747206,9.126607518190541
6.206310748284372,6.103858964608832
9.114320176575646,8.829803684168493
4.6386226353990345,4.835104181689828
2.496408421083462,2.729093670790789
5.807807749277969,6.0993821455236095
4.158700838543021,4.332792714111551
7.7218343182103855,7.851912658335945
9.65685242284826,9.661884018130989
7.527793209212511,7.12487912218065
9.095471437673629,9.244892028993224
5.624192108809651,5.666304420471066
8.173125897562414,8.288140756066941
8.744347493373628,8.870704792498092
7.687005020668339,7.265509169121874
6.062218288556517,6.379943998331859
7.006928876922944,6.981178378260872
7.604055965431042,7.488407105936892
4.024675225771415,3.8762800286210144
8.476634087319878,8.543673178035913
9.602596311738186,9.512040800378562
5.721914521439488,5.6129081563486185
7.608537464879019,7.548457669629281
7.896207246322832,7.878241239121808
7.297980380171842,7.349072937595901
6.376920866629084,6.808947613232379
9.053183636598485,9.084299139610744
5.591413674151156,5.6653340862973165
2.4888236518928286,2.3703596234982234
8.756451005697283,9.024077309745351
7.391850178532406,7.339970677047899
8.794069011997173,8.778279048063911
3.1083795395575544,3.3178395610099507
2.24602352407773,2.259148670982487
9.474996323060012,9.495230384089
3.1818264468045943,3.464101619089602
8.477218656563615,8.576040668370393
8.585679537445086,8.669549908671469
7.669641604392024,7.633277515749003
3.050097688742968,2.7751125874105034
7.3391889964864605,7.361622143767054
9.112692666614926,9.057113083852581
5.404253158407066,5.614168080701237
5.308134835028791,5.703788557519477
5.542866476635353,5.7055699787098435
2.6581751254096515,2.5186861900523336
9.136204552239787,9.117576014060418
8.953462911844083,9.109755862946509
9.98327457432229,9.67756940005392
6.681465131987308,6.5468377724847855
8.009533091611086,8.130917603984727
3.6213752504584376,3.628769726976881
7.340230545793356,7.631686460340993
7.197862790059125,7.039874298162414
9.2096698867329,9.232049592853498
8.646341782712593,8.80350155336319
9.507731700942106,9.296358434903192
8.95066778161286,9.088063908499082
8.949551159190815,8.986824290661962
2.509786613509746,2.441335233944525
8.767695621567647,8.347710553259715
6.859827156024945,6.367297634667605
5.04355561412769,5.398914660454935
2.4521169951044985,2.5215927921506034
7.421390198144373,7.71152728679815
4.62561400430094,4.444580396916209
5.742210119888278,5.77266872667695
7.453827496441074,7.467190479683685
9.294196376193142,9.34209236131103
8.603495324839987,9.36704565175416
5.604777032828799,5.65578461234368
5.102265259571031,5.133969224008601
3.91823791075238,3.959353730159565
4.979414009407746,5.099210302820869
2.8883710983351865,4.022822468204556
9.768844066918035,9.335601240802244
6.591339551676631,6.529739009259504
3.022446742361703,2.8697637046197726
4.822448074127246,4.797806747451685
6.376313148965248,6.3313293548229845
6.263085093126957,6.129792347951122
2.284026949749059,2.245899421505559
9.606728273832893,9.46119955181832
4.203005451799557,4.358333161397006
2.129477351455129,2.3159105146568115
2.61155207160226,2.4627522539332323
6.641559225983816,6.975031175660911
3.102284165400775,3.181541755017443
2.3337983428280262,2.4626112506607774
5.037011731301691,4.857432265059973
6.9820895387215085,7.31112950802338
2.894718438732899,3.2238511749973107
4.506622657210524,4.409536184627346
5.342085372996338,5.066814423413215
3.2756807822941374,3.3996236987902346
6.048591187733681,5.878714513512646
2.681712695214167,2.6041594036349105
2.3721479707605493,2.679267829648353
6.158682937241078,5.8983041678711885
3.983175782007005,3.7859945090327747
2.76299046318422,3.004402275243341
5.391300699901058,6.009523159122796
9.321125916139158,9.149292238913587
7.793539573233239,7.700959899089468
8.524927322776222,8.810129847147245
8.975311910069092,9.264588531634725
9.781021931171352,9.608470580995114
8.105972588113385,8.19393875657682
6.867263375515837,6.851898865978617
4.923407042417978,4.8553986873420625
3.4531458924617286,3.428674872431791
7.493278991866354,7.593474955824186
9.959599888975536,9.655466590703174
5.738869476951352,5.6689266106251255
7.789434944742461,7.808836319758103
5.960739599945249,5.66793286710294
5.455467386907813,5.517661284440812
5.282444908479321,4.957804381612023
6.036997463453581,5.8675527473571805
4.935165294923,4.892633713303877
7.990186574574462,8.238315420312192
8.994176212732132,9.097707474674085
9.063082453161474,8.824910001484541
3.821589707406608,3.9670674697136326
9.167273109851926,9.14548816828331
4.73240985484084,4.649405739712267
4.474461323882381,4.438804653879453
7.814048459185887,7.900008060623932
4.437570720690315,4.530389449863587
2.423731244877681,2.2841122268725336
4.988942178482464,4.918355818556258
7.771724802866792,7.825792414733676
4.615667362161412,4.534235771297215
7.036472447961172,6.950224875254236
7.280955554105043,7.40450726415824
7.869888093810849,8.249080348184144
9.17704373048749,9.382642841325367
5.460515994147452,5.641261355709546
3.3314566132996566,3.2314233786475945
4.551405723455115,4.5554657347388
5.457338041391887,5.269871930638927
7.711131754624905,7.932062117780853
2.104977004493068,2.2326882998361834
4.526283067519032,4.2602723178182895
8.238740648154534,8.355338187641083
7.366861626645563,7.3876952393401085
7.853919788684841,7.9608507189125515
8.494486155513558,8.495075777475957
8.2658857510237,8.385371165030266
7.457465329222225,7.463465868068791
5.517292258964725,5.778461246984142
9.86878663102523,9.534699309980772
6.55258556472059,6.67436639852134
3.622153674950713,3.467173489069751
4.342502840838275,4.561614402186117
7.54849964776376,7.861393967544299
9.397916521595707,9.243287316589424
3.42976103364718,3.3214162853496334
2.6587719659662907,2.9468983934487345
9.05224838433605,9.177923803903223
9.322223831302676,9.138478683740228
4.211034762527196,4.725769617404651
5.018285794969919,5.039149868632476
7.281503979982867,7.272819678353579
4.639440166739798,4.532621488168533
9.017269666160423,8.927465132899206
2.8606296217109017,2.820422794506463
2.3038577676815617,2.2692935533092213
3.667889653942316,3.6955367101812135
4.288702225639752,4.09147972413677
2.9034127303110004,2.7826670119291057
2.525523434725174,2.3722795602291993
8.044861708014386,8.130713028007108
3.314212527218059,3.3896709596461947
9.311377592530432,9.379395869108425
4.943997291584768,5.046617167083353
7.364846477770763,7.252975894318048
3.803216918150402,3.6012333795214753
3.922582147934935,3.8401564931332106
6.5976736229406026,6.601697655542276
6.485143401167889,6.79398609274544
8.14983382409665,8.198693447126285
8.062506445554128,7.968185041368853
7.365502117309289,6.708742862268436
5.593044527147928,6.236674791623403
9.125123090244935,9.249230760860266
6.98062792177039,7.113874753574053
9.921587923698858,9.519935514306074
8.554958543474868,8.643949304885771
2.35447848990661,2.2840344148082576
4.564751256642542,4.462663853491739
6.575005731767614,6.762607622098364
7.771756302971897,7.969918247117289
6.402691982095532,6.310428973011274
8.289043379697453,8.275597387590075
4.261245222058757,3.99575264193361
3.4712964098626005,3.5548154836766206
2.431333470318161,2.4111333726993767
6.5865099565721765,7.108939644913852
7.508796165403962,7.5939929136210935
4.609197736954893,4.524000793462378
6.908673478847013,6.824330573080766
2.417257846826634,2.5644395050493802
2.794346770374429,2.812669968069623
7.614038178067987,7.606332650335205
4.94455764173839,4.795711227427765
7.370672248824045,7.418564869037615
8.653768962239344,8.612745558019977
8.820979499808935,8.702476503799113
3.377341163715608,3.514711458534755
5.890284578810772,5.814637154431029
7.871413789059892,8.049633196049394
8.191844770135283,8.687514334798752
8.277407845831021,8.471192058585086
3.825338675044676,3.8634436783985002
3.5402785417901868,3.8098486636435154
6.720099746189567,6.629393307427262
7.928686381905758,7.7866278572739756
4.553116124273546,4.8139208018994495
2.8376412548993724,2.912885001337944
7.73397106328062,7.833140182853689
4.397582651040036,4.627894947339379
3.3309017944937747,3.377939904162219
3.181788227177053,3.2662484415438713
4.51927638021373,4.41595524577835
6.741424527309964,6.577998450602375
4.867217909550533,5.0797488752274385
2.1652948127474527,2.3601624728701927
2.7752674774224886,2.7065187204598895
4.324025977588953,4.080018154299722
7.277635857176735,7.291738018970475
2.7881205877482707,2.8880690239595377
6.485254828005455,6.689513245629382
2.959086966592034,2.6743033226978685
3.692922618795052,3.810621327193478
3.377508220446102,3.5615852278920026
2.537829084566484,2.349761829828201
7.370638539092722,7.2955890888028785
5.707228379088276,5.72914226807966
8.648427527178706,8.73919835150786
2.791126719858536,2.8670788690571536
3.157863466704578,3.3646742855873564
4.451661850803605,4.178327925230756
8.126927895510466,8.332017935386993
4.44607058524559,4.968388614907921
5.267349659989541,4.886851059850376
4.4128285303773165,4.255687852960457
2.64179433440824,2.7158833178056994
9.515468983169498,9.277228935837307
6.388311936569511,6.353877851514638
8.302665505483974,8.5556711778432
7.266856737482368,6.813953425297322
6.114034232495801,6.064520617555102
2.717426053275041,2.8903028776841397
7.141868362162435,7.143285708426917
3.242962847494657,3.0690902935111026
5.315065354850213,5.552876715274812
7.032905147843443,7.100111320531073
8.257832003776986,8.504265121025542
7.4803614056689565,7.561664097572348
7.3722682324370306,7.555345453207828
3.19233767340166,3.2091535841139773
4.769028320572703,5.183905544211055
2.343298181281553,2.355156395133853
7.755815145411717,7.795423091206454
9.620687850539351,9.351250425584908
4.112883121432606,4.316193202016173
2.7015736732984745,2.673318436113829
5.804560614029229,5.782185585741967
8.85358578502055,8.893879188770812
6.415793562174238,6.292670535376815
2.3742172015209064,2.5341675812479765
9.794177924223568,9.632501531244412
8.629199279700806,8.62522612263208
3.0527526164120813,2.8978158901213598
9.374382052028071,9.432749790165404
5.605506308841509,5.49693435991871
4.97518392459953,5.116932878174043
5.688426644217506,5.408072450286605
8.676575654967579,8.62348237813428
7.275837426294286,7.3367985728764
2.4739876191978203,2.7427729415903555
9.660834968929368,9.645599806096385
3.182273067826542,3.168065334509533
7.964543613882808,7.967080548731882
7.089092243425048,7.273228929958991
3.500224383572487,3.3527717879785386
3.365856608904397,3.5378287567450215
8.962620749637537,9.012803581160147
5.357559387996777,5.189683489835736
7.236612113393108,7.375407457970788
6.032568030853386,6.03122929174994
7.818828136607676,7.793270226798533
5.833939000314644,5.739493891334172
4.299039322044547,4.648102737120253
4.907066967971971,4.926730595985708
8.872621555602741,8.96587010938317
5.744277543381816,5.88450832316816
3.707594657956874,3.4411149622218957
9.476843104618029,9.397674295171816
8.372803651987017,8.491925409511168
2.445329168449593,2.3544798135761633
9.991543695844143,9.45298539327405
7.559413571520818,7.489695437412043
3.2821327923246955,3.411167732231334
3.897341450388772,4.070462610975562
7.539563849932375,7.363755517233239
8.238088442232975,8.371725751263853
3.912287545198449,4.393833196645481
4.055750831194167,3.854726278540028
4.456965558976487,4.187429139818405
6.784146918693094,6.873413549489322
3.3745294264102155,3.3267515396596874
2.83394559107822,2.8498980195551566
7.430912712684108,7.510580976507881
8.23278351834536,8.291487729633543
6.007435235332044,5.972761708133513
4.910661682147083,5.112433290300387
5.456341708211811,5.343590367766793
5.107262670975615,5.03090521838884
9.679879265901402,9.348790498502328
8.144719241753123,8.225635711233599
3.664697718800882,3.6850027545312485
5.073513216431841,5.16207770496723
6.352098330904878,6.246467126125525
6.903886896509508,7.234565346920513
5.745471168230137,5.69146831828582
8.481013080095673,8.623219185982197
8.140848155665854,7.930732507204723
6.041263349025334,6.143489723396228
8.835435094253842,8.975410366077266
8.008716243539087,8.211197829768736
8.228654789765146,8.489493092100114
9.651206235467331,9.416890511936739
4.131735529673621,4.276415204836414
4.1411852989347935,4.2197665287754305
9.11161804552512,9.149716302852752
8.177810987085437,8.30210737979932
9.41236433148502,9.308509484313477
2.5050412825956245,2.479264905024511
7.022056618092773,6.7988510618183415
3.1570267049875795,3.1385915407590397
6.031177586340661,5.966607665535421
3.245975454827554,3.277820858838583
3.024628071879034,2.967196008999637
2.097346763056265,2.2170885333147257
7.041910499063235,7.265766102578737
4.8721809335206885,4.78374661837355
2.8415062790317736,2.7289893548360227
4.582702221850479,4.668997847329227
3.35155273161268,3.38980975764065
9.533558652013276,9.341360002978057
4.560039086090785,4.311990589297227
4.671628186315119,4.589079279152807
8.718864027196684,8.709189516406987
7.182046090288034,7.26671715580821
7.681372859224011,7.6059934048611
7.0880144319116845,7.0099930327862605
9.569570271588525,9.386221364033492
3.656006652464361,3.648794027457659
9.912313934046368,9.649491187864749
8.647649420452105,8.657808541996655
6.7117807110107375,6.639470738348606
7.298972995169992,7.449668433901541
7.190607012004913,7.119362900254516
2.467169792473231,2.4014460973500884
3.744131988255509,3.70662035515105
9.691767076197994,9.500827079660203
6.274915430875034,6.313114726960086
5.026828826095296,5.423021384955095
8.0963077071126,8.301156565663545
6.1961515412464765,6.123835483970886
2.1053021714551807,2.298397994727995
7.889900773720943,7.994490178088555
7.85774048042289,7.746268378131009
3.321189696879795,3.331179825751536
9.653280707393709,9.496440143759386
3.791265052328914,3.8919823538322866
5.661994939057594,5.6562729797238855
2.9178876900873174,2.9934185525480026
6.826258555604707,6.9504547064723115
5.0036089604577,5.00610548984153
4.825387697677644,4.81750007431122
8.615815017767577,8.295885636698866
2.076493702803826,1.9860916042911847
8.383574167139379,8.414139518726694
6.571588525984629,6.766455197628469
9.888788107841592,9.657863057962254
6.715545764833992,6.687715234989184
2.443033073183664,2.5742410408830034
2.4051626115498106,2.603307792292548
9.065223890974655,9.211789168941483
8.729713164088425,8.878328916256217
4.767120604656186,4.804821342673235
6.944259873449098,7.001974054787542
5.9167308564448025,6.038957713254475
9.737312441088417,9.305540568426736
9.599687207015132,9.346600398358712
9.870712068326196,9.415976983776035
8.931590245074114,9.153979284031994
9.27641272620081,9.15039337756952
3.7382302301370913,3.6756326642415105
8.648054311918196,8.649275386747322
7.670856905634197,7.980716829533631
9.702292070624562,9.634449754381857
6.570094627540955,6.646838346096062
2.681337333684451,2.563235985652633
6.779191129497224,6.836354968217836
7.492647424170302,7.035845778979987
3.7625682296994265,3.7224978698512525
5.152907068101827,3.239258212632681
6.78802731241344,7.129040649259359
4.992845898532044,5.084373754142448
4.999581737909312,4.851503908480548
3.064693113382379,3.0731543708273676
9.525973784621328,9.43733040941331
8.003955075960771,7.846653618568953
2.009947510928816,2.557668025081217
8.124906272177322,8.368451329538471
7.91835994126287,8.258352313492875
2.077847681244184,2.0156061002053285
4.9568343809101165,4.238821704687236
6.853981522604245,7.0941834080085675
5.622005214864287,5.878840939838766
8.223888949764058,8.129720613192013
5.403666661075472,5.349492796179066
3.2309037556306963,3.075711492647942
9.811324994190628,9.56485572938332
3.936319942208373,3.884961471202097
7.741538484330658,7.851076007154499
3.145250493312576,3.1662540700793693
4.632100910271461,4.563420914103569
5.53622086744339,5.6535938604009575
3.5378560362165112,3.805335230017846
5.599676610948876,5.771287741063801
3.257302583934,3.077549010914561
6.472052311887121,6.2917335010344155
7.309706020161552,7.291108948665182
2.499474272224086,2.306241038409618
8.969056968657345,9.13539960824294
3.481127080336284,3.310189302552528
3.8028994025625904,3.767814701133793
7.290798720664504,7.438607095868153
5.7500084834753125,5.846788114170321
5.9951647933685255,5.856986930146332
3.025239876505061,2.990616638249412
8.445886575011265,8.572514746837873
6.93643396883368,6.806271534331924
3.083056346475648,2.9911724666560633
4.991994936204768,4.826650523855548
8.48327946188024,8.644779852486627
6.546840367892965,6.572386404298562
2.869190233063444,2.6832194216707186
4.982216366314294,4.970169773559744
3.9415551876458768,3.7478908311984416
6.139724429229811,6.043461416309283
8.746889030975916,9.01510183546383
5.490137078435359,5.555184249664698
5.466736242946585,5.6496638291335755
9.242807218616296,9.180355531272971
6.609483300058179,6.21914934535272
6.529528699179255,6.657207992259997
4.095279135003115,4.264299299096529
6.861781982697011,6.772671721731368
6.607283739339171,6.818924777787107
5.174811762734912,5.0203256200381015
9.925564527193444,9.34961157989595
9.055127719584693,9.017307640020977
7.996690320614524,8.15203093762398
6.298764707304004,6.3638858263949825
5.696478415157042,5.405878499861945
3.479179161785595,3.4288109151647133
4.44589979211699,4.403583866800294
8.19168639858568,7.900781210864736
5.629991631500412,5.8505058193112705
9.058156132556013,8.979469976450467
3.18328909076423,3.4148690582216448
6.066776768109092,6.062022190828735
7.17572547217047,7.316036081801183
6.134787650463408,6.4690817524670035
9.113815132679896,9.06209526137494
9.916506254633118,9.679494006170426
2.926677266730958,2.950701395905654
3.039639232615368,3.0055092865726163
3.0425929084809686,2.816510340816522
7.4494167685642205,7.420027479282945
4.981408763966703,4.782571817652173
7.866517290127248,8.044739528652675
5.24377178309583,5.2693147557742765
7.020853770656509,6.86601516455825
8.158864045431148,8.382315463409807
6.385727285239365,6.438921637832308
6.3160287236000485,6.500410566073376
2.705874602285076,2.7896541997467916
5.286253943275479,5.640890466058019
6.366217225799501,6.52819002437566
5.69584660533128,5.990955958286922
9.206256001507404,9.347069317687001
9.252245056955914,9.223526342847704
8.575339044710095,8.482299298027915
5.00238460298496,5.090108249689712
7.738393213500275,7.843634037389929
5.162307688556878,5.839231173964289
3.860748791806072,3.685495053167786
4.743221148407053,5.146913555443497
2.567717066284284,2.455553063032731
4.654220072037178,4.7115103395728175
5.685937738089373,5.7326217359167115
9.64384715824664,9.48567055453289
4.507284689756999,4.489726593833384
9.219628313644163,9.366456847265027
3.830866206587976,3.625174162068222
3.527751182073996,3.421961176499095
6.15196365145732,6.088087419651228
7.380090954379248,7.43418677088846
2.3546580064182514,2.382818319135846
3.7685269203777336,3.8179400294096704
5.645469332010531,5.637261599114888
4.648034687865452,4.533033011112659
7.700968634786575,7.860826422362243
6.0892847683305344,5.931882458107077
3.2828728448312017,3.1320403026805494
9.155723034520724,9.150587858083657
4.343245403866876,4.109907013606466
7.849048871715388,7.83377917095652
8.239326232843279,8.333782814067934
9.705261602048818,9.59036692308786
5.988059732192811,5.9268632745394365
6.926684123715457,6.809037027504933
4.67901034783627,4.569966667212111
7.425434347296532,7.0595621085382545
5.707067886930558,5.873792736979364
5.501218917795378,5.61812436134366
8.843740232928845,8.891976511616708
2.4013507479895093,2.3293133579401304
9.055699422654948,9.093840823605827
8.816558702628456,8.891717169913566
6.050930028494313,6.043470128286606
5.921622833645026,6.061787369075353
4.8944589442839215,4.732267448052306
9.953390333453877,9.609521840851917
2.8893546620307298,2.7384418670030493
6.721721885028856,6.771538625789356
7.453452720899336,7.425140884338113
9.474640065735557,9.195614937360814
8.241627974854092,7.864534504297982
7.150777622492375,6.479953347290915
2.9344985344969814,2.787537624301662
4.989868134651739,5.17080579194389
3.110733140383882,3.220068015573559
9.04970185972411,9.156562969072972
7.996969244509144,8.145500881589218
8.060294294377833,8.561886607645185
7.218052142188353,7.369584210409496
6.056348295493677,6.159589465245437
3.1997684757079776,3.185081394032578
4.637559093640414,4.674074926631075
3.0953263398151245,3.247518683562969
7.799305142818746,7.969235587711108
3.28183020817604,3.238941730196598
7.616908401373484,7.686340002277427
7.538043116767238,7.495697988437776
5.674435831930311,5.638959370813268
3.0818292329444184,3.029141978517681
4.518406609072294,4.588335377021932
4.560744872604412,4.219443718380458
7.603081065146347,7.69954921325503
2.9099441553097947,2.610389911026761
8.632549169728726,8.795333854091632
8.088058321487312,8.048932727595425
3.490455345394192,3.4581276889939896
7.753315054231115,8.027896454185331
7.348105451742574,7.235500280015676
7.98496640088741,8.036831357255254
3.511428443589556,3.5465544576318626
3.260722577251749,3.1673231890812965
3.8918718873820337,3.944274787831392
4.926973625191805,4.967494901657273
8.34931984828641,8.421374023199528
7.9033914998308,7.999428459102799
9.403612738228263,9.31154297781873
2.469036472788924,2.5139930462917737
2.092450248113485,2.278618336354658
7.593110637606393,7.042072099522412
4.234299966353325,4.336537531456011
4.67263116427054,4.759831323190557
6.374416207316098,6.160527340423909
2.819304985014388,2.947036521463038
7.141555332384398,7.133313419170078
4.601179569849202,4.658318202947338
7.061720994407933,7.136096458879655
8.672055304587087,8.75822936395984
3.3688906666994374,3.230402680614202
9.44698474331616,9.302412139647608
6.24550512849955,6.269112152737816
9.383422121391746,9.435582985141652
3.661840657614225,3.5952952099322864
6.836501316833901,6.9952284329562815
5.231096938588838,5.327022365186225
8.193777529248106,8.173243897794784
6.847271545706371,7.09153904325623
5.956123655666548,6.015541465797788
9.30388325144807,9.143307184019976
5.016936513373442,4.765337369870371
3.759841639185452,3.9384974208957315
6.8648094948167335,6.752684116405265
6.99222749738251,7.3610674209231854
5.512756972575003,5.81006160501333
5.892880349515059,7.648341319297147
9.6764273143992,9.450451692805773
7.86148553117441,8.256169681567442
2.884814011860616,2.737139346439344
3.697040566964888,3.844679985884783
9.804613075484472,9.591228210976853
7.81172443034825,7.690222090351082
9.320361009157224,9.305442296214087
4.430891711909776,4.162654468857455
7.934934880692738,8.117650436901123
7.7120216681880915,7.905525754087062
4.357519883515001,5.219363519989718
6.406530603605643,6.396814692613873
7.019320890162362,7.633339648763662
5.84905448661972,6.062164283820544
8.617429653264102,8.582802398676263
8.662952334383917,8.720748239857151
8.804804386412453,8.988637233538837
8.427388552785303,8.34273815277597
5.904667817577157,6.138489539114122
5.051506385192058,5.162420317770659
8.651010269714964,8.970040056925713
5.921611668450135,5.921853866453606
3.970971189023855,3.6240127673835714
6.05874825857773,6.013054948130851
3.134798575353937,3.242448631531324
7.533035924790391,7.55086973775583
4.687370252991251,4.84148373616323
4.085270387579635,4.210608322591302
9.65206996987796,9.399916313723732
8.21504796606646,8.142969215765289
8.296556021791453,7.720460647477274
6.989775754233468,7.267076163868985
8.713382484082377,8.932004517581063
8.07329984930705,8.100189433314796
6.790189633068932,6.922157121488034
9.68899521481374,9.581820467414888
3.5327595974753843,3.5323270750311675
9.547037751958008,9.446246843803735
5.21150529599092,4.945284591499558
6.227191867211893,6.179863197248526
2.981914556354472,2.735001779706418
6.320859511374327,6.256521392036958
6.889654014865547,7.156108528885702
9.981612334468192,9.677690230869205
9.801539288572211,9.537516905011325
9.731178334994295,9.590408605819377
4.787104480816459,4.704707121126613
9.930131989960348,9.439366768997534
5.643825212760887,5.701090906785283
8.814690070095203,8.503938070980073
3.730559752151776,3.5494874575966615
6.046665437252819,6.248267134507836
9.728096769020844,9.431048347461
9.57625117538742,8.61836561653539
7.469879022571414,7.3980789335249595
8.382514580424479,8.60369009061253
3.411413572819211,3.272221284078269
