Coffee_Consumption_kg,Coffee_Type_Americano,Coffee_Type_Cappuccino,Coffee_Type_Espresso,Coffee_Type_Latte,Coffee_Type_Mocha,Year_diff,log_population,standardized_price,price_population_interaction,americano_ratio,yearly_trend,total_types,is_mixed,year_diff_squared,year_diff_cubed,yearly_trend_positive,log_price,price_per_capita_log,price_trend_interaction,americano_price_interaction,americano_year_trend
9.07930765769595,0,1,0,0,0,1,4.260814226417956,0.9781307221965344,888.9796195312567,0.0,0.7599896061595868,1,0,1,1,1,0.6821523190838046,0.0138022151508969,0.7433691823347364,0.0,0.0
8.041892249599616,0,0,0,0,1,11,4.828562854336902,-0.6900151069791051,911.162425784984,0.0,0.2178176522273605,1,0,121,1331,1,-1.1712317148810585,-0.0055187458709677,-0.1502974706035996,-0.0,0.0
4.585974271552057,0,0,0,1,0,7,3.546665213295551,0.2927792725202446,360.3156708220183,0.0,-0.252763706474656,1,0,49,343,0,0.2567943756427391,0.0084380714027488,-0.0740039741011704,0.0,-0.0
9.505465216356072,0,1,0,0,0,20,4.6260177327346765,-0.7854501496509002,713.3929859345692,0.0,0.8084682414399655,1,0,400,8000,1,-1.5392131650554512,-0.0076924494721801,-0.6350115012270211,-0.0,0.0
2.612823266865681,0,1,0,0,0,10,2.92316878634121,-0.2491218811548253,161.3905097279197,0.0,-0.6027394320668241,1,0,100,1000,0,-0.2865119322060882,-0.0133935530152242,0.1501555811626782,-0.0,-0.0
9.689877631137511,0,0,1,0,0,4,2.6653411449840423,-1.0088803997291236,90.29975456054387,0.0,2.8128089448151763,1,0,16,64,1,-0.014357136033979805,-0.0701934733771586,-2.837787812606789,-0.0,0.0
3.965640739877405,0,0,1,0,0,11,3.038627846510985,0.476381418320198,228.87171086327305,0.0,-0.5068771606489948,1,0,121,1331,0,0.3895941062913333,0.0228189421214944,-0.241466860704083,0.0,-0.0
2.072753442419354,0,0,0,0,1,21,4.8001306491080165,-0.247668056473319,1055.0217649160836,0.0,-0.1332086642573301,1,0,441,9261,0,-0.2845776381627102,-0.0020379791793418,0.0329915309820198,-0.0,-0.0
5.470464292146614,0,0,0,1,0,6,4.591956676606965,-1.6769877971321734,412.2456754071295,0.0,0.1059191050154526,1,0,36,216,1,-0.014357136033979805,-0.0169929373644622,-0.1776250465940752,-0.0,0.0
4.871763437496069,0,1,0,0,0,10,3.2476039870049203,-1.6349331306202488,110.885590272851,0.0,0.864559114761785,1,0,100,1000,1,-0.014357136033979805,-0.0635453101291308,-1.413496340103756,-0.0,0.0
6.312712041654351,0,0,0,0,1,9,4.066134702645751,-0.0886675856700236,535.6236406048763,0.0,0.5364645700574107,1,0,81,729,1,-0.0928475587831261,-0.001520075009679,-0.0475670182244978,-0.0,0.0
8.374182884558763,0,0,0,1,0,21,4.7430975374318,-1.0936647585660262,690.5127504566589,0.0,3.040124943555404,1,0,441,9261,1,-0.014357136033979805,-0.0095275915445823,-3.324877512404075,-0.0,0.0
8.739446417203578,0,0,0,0,1,23,3.7742651859777614,0.3089482038977894,454.62597610211054,0.0,0.2051478013155032,1,0,529,12167,1,0.2692239169300522,0.007091582036298,0.0633800447500052,0.0,0.0
5.209839996893535,0,1,0,0,0,0,4.92919595088701,-0.3083800362553268,1173.9129628479088,0.0,-0.20958734781092,1,0,0,0,0,-0.368718659562039,-0.0022303018954245,0.0646325539165893,-0.0,-0.0
5.438765949650802,0,0,0,0,1,7,4.921992156772757,0.5511240754794382,1537.2994492387454,0.0,0.1859564898540371,1,0,49,343,1,0.4389798780801945,0.004014720814597,0.1024850985502077,0.0,0.0
3.185421842635789,0,0,1,0,0,21,4.423435133509017,1.591261560783025,1207.0699870799424,0.0,-0.6196140105192329,1,0,441,9261,0,0.9521448462274706,0.019083942631739,-0.9859679574618644,0.0,-0.0
2.380380871049308,0,0,1,0,0,10,4.555603464464515,0.1124021024347767,934.1407313379796,0.0,-0.5113923527713924,1,0,100,1000,0,0.106521733374787,0.0011811389416509,-0.0574815756205715,0.0,-0.0
7.129719921880198,1,0,0,0,0,21,4.58832443629624,1.015241003188665,1244.966427188799,1.0,1.238234141064558,1,0,441,9261,1,0.7007387928067227,0.0103248836349419,1.2571060715568367,1.015241003188665,1.238234141064558
2.5155010044215382,0,0,0,1,0,11,3.6765993666732575,0.8953792969871451,485.3412601449226,0.0,-0.3656760232649558,1,0,121,1331,0,0.6394189752271542,0.0226610605522946,-0.327418740636031,0.0,-0.0
7.870640955371647,0,1,0,0,0,9,4.015173044339129,1.4844324510413789,783.8045102265337,0.0,0.2467923300536001,1,0,81,729,1,0.9100442435406556,0.02677891290755,0.3663465433996785,0.0,0.0
6.31272116017798,0,0,0,1,0,6,3.0566027692817963,-0.9861796426765864,135.0598800857508,0.0,0.1539644211261022,1,0,36,216,1,-4.281612605447659,-0.0463970445476389,-0.1518365778110469,-0.0,0.0
3.588663825808667,0,0,1,0,0,10,4.93307604939832,1.154688094353385,1818.439194247216,0.0,0.5076006825020105,1,0,100,1000,1,0.7676459772815813,0.008318729084591,0.5861204647707242,0.0,0.0
6.316183548101197,0,1,0,0,0,3,4.6900035511827545,1.4276365030228542,1519.674614249515,0.0,0.4182860770703447,1,0,9,27,1,0.8869181515376513,0.013115201923908,0.597160472331855,0.0,0.0
3.463981732816791,1,0,0,0,0,21,2.0677590265112835,-0.3622370909037661,65.79004207400409,1.0,-0.5141489748866187,1,0,441,9261,0,-0.4497886805402474,-0.0458117183781303,0.1862438289540822,-0.3622370909037661,-0.5141489748866187
5.509897660083296,0,0,1,0,0,5,4.417137110253622,-0.6378153056383569,617.4614451982571,0.0,-0.2065443198571199,1,0,25,125,0,-1.0156009918479936,-0.0076976234748127,0.1317371284975354,-0.0,-0.0
8.396482529937831,0,0,1,0,0,16,3.953510119046,1.5900074826552368,754.2720872214353,0.0,0.2667281142222071,1,0,256,4096,1,0.951660764763349,0.0305078455666887,0.42409969744783,0.0,0.0
5.695354347285099,0,0,0,1,0,20,4.807930553962413,0.4576190998812884,1335.494181403472,0.0,-0.4008337080140914,1,0,400,8000,0,0.376804351088424,0.0037363403804843,-0.1834291606634877,0.0,-0.0
3.189594546380386,0,0,0,0,1,20,3.95558453526656,-0.4044272174831945,427.5990559393261,0.0,-0.4399655663390244,1,0,400,8000,0,-0.5182316768040832,-0.0077437591886662,0.1779340497829094,-0.0,-0.0
7.790629454583561,0,0,0,1,0,5,4.574487949155149,1.0307714620056916,1232.6052404321863,0.0,0.4139336037079473,1,0,25,125,1,0.7084157514050541,0.0106288802054774,0.4266709458673254,0.0,0.0
3.4941473301600707,0,0,1,0,0,13,3.246308472717519,-0.6704262900865886,188.8403018633917,0.0,-0.5550106798277568,1,0,169,2197,0,-1.1099552477403292,-0.0260913878176449,0.3720937510353584,-0.0,-0.0
7.9083989949608755,0,0,0,1,0,23,4.433842786845278,-1.1174652164074257,500.51286626740495,0.0,-0.0950915404214605,1,0,529,12167,0,-0.014357136033979805,-0.0132629629881707,0.1062614887955828,-0.0,-0.0
5.834818313726666,0,0,0,0,1,16,3.80196199641771,0.1655774272906343,447.1581581221925,0.0,-0.3050877801600251,1,0,256,4096,0,0.1532166099689187,0.0036968345542887,-0.0505156497367075,0.0,-0.0
5.629934072754413,1,0,0,0,0,9,3.2413562335882995,0.2432186293993849,261.5218401363233,1.0,-0.2846917926154376,1,0,81,729,0,0.2177036855570866,0.0095124789919616,-0.0692423476011806,0.2432186293993849,-0.2846917926154376
8.811480302859799,0,1,0,0,0,23,4.535494362344526,1.149171109758645,1220.2660538161017,0.0,0.1141926840659348,1,0,529,12167,1,0.7650822374588253,0.0123209593575823,0.1312269334743686,0.0,0.0
7.66882819472535,0,0,1,0,0,17,4.565987875641239,-0.1379105249073971,868.043037074104,0.0,0.2266710122936563,1,0,289,4913,1,-0.1483962142938578,-0.0014342143801221,-0.0312603182867092,-0.0,0.0
2.263286375639514,0,0,0,1,0,3,4.9939618169439655,1.1102152859039431,1911.9221547771656,0.0,-0.6416686819812394,1,0,9,27,0,0.7467899735172391,0.0075258774600305,-0.712390379221408,0.0,-0.0
4.369394516812819,0,0,1,0,0,4,4.612114050357613,-0.646519377241065,747.6283948091235,0.0,-0.5490763987800857,1,0,16,64,0,-1.0399266105399083,-0.0064204558505247,0.3549885313970677,-0.0,-0.0
8.96736528679919,0,1,0,0,0,4,4.354665469180752,0.2751798730449339,804.021334773889,0.0,1.0523130269638097,1,0,16,64,1,0.2430872455579671,0.0035351633176527,0.2895753651634312,0.0,0.0
2.146609348361589,0,0,0,1,0,0,4.919838620956024,-1.005535788951982,862.0457957577488,0.0,-0.5879701968502785,1,0,0,0,0,-0.014357136033979805,-0.0073407218377787,0.591225075770097,-0.0,-0.0
6.362027570095763,1,0,0,0,0,13,4.823613444087543,-0.3877785241445471,1025.158295878589,1.0,0.8207668334936271,1,0,169,2197,1,-0.4906611732830149,-0.0031168438974226,-0.318275751358952,-0.3877785241445471,0.8207668334936271
7.822605353391551,0,1,0,0,0,10,4.415983463630084,1.26015115076408,1111.7527641015145,0.0,1.1798100165118726,1,0,100,1000,1,0.8154316919168308,0.0152259847307742,1.4867389499904242,0.0,0.0
6.974848683876607,0,0,0,0,1,2,4.346283032939982,-0.97930185827099,492.1598712644915,0.0,0.3533052827161964,1,0,4,8,1,-3.877711354285932,-0.0126867341870035,-0.3459925199009286,-0.0,0.0
8.08425761683549,0,0,0,0,1,8,4.95126319896497,1.0950410189600492,1825.244843818884,0.0,2.7628425226469173,1,0,64,512,1,0.7395731326382967,0.007746831358723,3.0254258912254333,0.0,0.0
7.8055347913179665,0,0,1,0,0,10,4.532082472960925,-0.7458328778309525,661.0358487303133,0.0,-0.0021822092899245,1,0,100,1000,0,-1.3697632670297712,-0.0080238557869927,0.0016275634347338,-0.0,-0.0
7.536245561224907,0,0,0,0,1,12,4.676123366072408,-1.6128555174909058,470.1407449686534,0.0,-0.0681850878233393,1,0,144,1728,0,-0.014357136033979805,-0.015023837918863,0.1099726951064747,-0.0,-0.0
8.572318887405217,0,0,0,1,0,7,2.632980135100311,-1.3495014515494197,72.48805846660991,0.0,0.5761514591293648,1,0,49,343,1,-0.014357136033979805,-0.0969805432156083,-0.777517230407394,-0.0,0.0
7.165525347596307,0,0,0,0,1,10,4.682386172087247,0.8703809408610613,1318.4409868860812,0.0,-0.0819943105542924,1,0,100,1000,0,0.6261421218104934,0.0080570284250733,-0.071366285165499,0.0,-0.0
5.2193479540558565,1,0,0,0,0,14,3.699759908921037,-0.8184416396871719,278.3230743403489,1.0,0.7173751360703688,1,0,196,2744,1,-1.7061781325382652,-0.0202396223126956,-0.5871296826362408,-0.8184416396871719,0.7173751360703688
5.7752728793167005,0,0,0,1,0,0,2.9022536960172247,0.5501667790258981,203.92956717385616,0.0,1.690416346003854,1,0,0,0,1,0.4383625245143052,0.0302038008020854,0.9300109162936684,0.0,0.0
7.733798261451603,0,0,1,0,0,10,4.848902331817788,0.7074336096863246,1491.7985051854637,0.0,0.0793065248238811,1,0,100,1000,1,0.5349914301176314,0.0055441396745775,0.0561041011278363,0.0,0.0
9.010448237334352,0,0,1,0,0,6,4.644270429493457,-0.5285490006063072,810.7178505360822,0.0,0.427347733046443,1,0,36,216,1,-0.7519401072430384,-0.0050828142168641,-0.2258742172130684,-0.0,0.0
4.177750406718205,0,0,0,0,1,2,4.122722773398134,-0.0754565063735502,569.3773287649785,0.0,-0.4010263740379497,1,0,4,8,0,-0.0784551836948269,-0.0012224213957438,0.0302600491485562,-0.0,-0.0
4.736614367768566,0,0,0,0,1,15,4.178702441597413,-0.3238252315580036,551.06629209531,0.0,-0.0827865909750135,1,0,225,3375,0,-0.3913037031549017,-0.0049604750873514,0.0268083869923814,-0.0,-0.0
9.4459151708993,0,0,1,0,0,7,3.4134730796652,1.5736469534163078,437.96867525127584,0.0,0.1019089811016717,1,0,49,343,1,0.9453239410318924,0.0518149141189921,0.1603687576364057,0.0,0.0
6.628094339275563,0,0,0,1,0,18,0.8850470206540668,-0.6164081058143585,18.22033637300004,0.0,-0.0736990762089842,1,0,324,5832,0,-0.9581760670990302,-0.2543884000034993,0.045428707966248,-0.0,-0.0
3.4316945370800083,0,1,0,0,0,16,3.971319909433007,-1.0933255503178885,319.2053067512507,0.0,-0.41185922978839,1,0,256,4096,0,-0.014357136033979805,-0.0206075885595779,0.4502962190618932,-0.0,-0.0
7.309561111299062,0,0,1,0,0,11,3.1404272282747314,-0.4570794333255463,185.4073538098331,0.0,1.9058072719712391,1,0,121,1331,1,-0.6107922557997794,-0.0197752263969349,-0.8711053079003193,-0.0,0.0
9.926097244315038,1,0,0,0,0,6,4.1563375424272255,0.6038189813166119,725.4899413073208,1.0,0.1016208054097396,1,0,36,216,1,0.4723876485350043,0.0094587185190159,0.0613605712030826,0.6038189813166119,0.1016208054097396
8.5876285157632,0,0,0,1,0,19,4.830231402219531,0.7010239740658855,1461.674014333564,0.0,-0.0911855300749365,1,0,361,6859,0,0.5312304074154535,0.0055974474651798,-0.0639232426704363,0.0,-0.0
7.965929092411222,0,1,0,0,0,18,2.8958235446969645,1.4923430756587512,256.35715016170195,0.0,0.2018430463803389,1,0,324,5832,1,0.9132232622595432,0.0824571820457672,0.3012190726355669,0.0,0.0
3.664373234130154,0,1,0,0,0,3,2.685892299166447,1.344677299225781,200.9863483633649,0.0,0.6190497471159604,1,0,9,27,1,0.8521477801583496,0.0916536718998081,0.8324221420382923,0.0,0.0
9.00911827747206,0,0,0,1,0,5,4.908331071914513,-0.7268126252179067,971.1194679518176,0.0,0.1564044125050268,1,0,25,125,1,-1.2975973647175527,-0.0053673678787434,-0.1136767016484429,-0.0,0.0
6.206310748284372,0,0,1,0,0,20,4.718729155521487,-0.1444175284457993,1008.993451252612,0.0,0.9457992726152024,1,0,400,8000,1,-0.1559727887132881,-0.0012891453142498,-0.1365899933569223,-0.0,0.0
9.114320176575646,0,1,0,0,0,17,2.1868835120219647,0.8752310456122895,108.84818355758162,0.0,0.1884892900384065,1,0,289,4913,1,0.6287318761574349,0.0982587584797584,0.1649716784070326,0.0,0.0
4.6386226353990345,1,0,0,0,0,20,2.5538108076028982,1.4660930172435085,181.03706850960583,1.0,-0.2525958135948474,1,0,400,8000,0,0.902635123918654,0.1140395733172866,-0.3703289584963486,1.4660930172435085,-0.2525958135948474
2.496408421083462,0,0,0,1,0,13,4.635250308572843,-0.5563119797997573,794.4219999833177,0.0,-0.6076080473436418,1,0,169,2197,0,-0.8126336207358492,-0.0053982722197106,0.338019635760006,-0.0,-0.0
5.807807749277969,0,0,0,0,1,12,4.028583714258582,-0.1818439863849664,499.387349627937,0.0,-0.2293499857329497,1,0,144,1728,0,-0.2007022348744721,-0.0032367359123203,0.0417059156830147,-0.0,-0.0
4.158700838543021,0,0,1,0,0,10,4.6904467518938855,1.4065454184206632,1513.1103221275,0.0,-0.4622692889118044,1,0,100,1000,0,0.8781922828098833,0.0129157199121043,-0.6502027503954764,0.0,-0.0
7.7218343182103855,0,0,0,1,0,11,4.115186784993609,-0.4818945939402572,486.6369861416832,0.0,0.0564019098594079,1,0,121,1331,1,-0.6575765708214243,-0.0078659130525571,-0.0271797754491543,-0.0,0.0
9.65685242284826,1,0,0,0,0,14,4.978113592822464,-0.0559296285410263,1348.2773510593386,1.0,0.8502028429325359,1,0,196,2744,1,-0.0575545695780057,-0.0003851897051087,-0.0475515291897412,-0.0559296285410263,0.8502028429325359
7.527793209212511,0,1,0,0,0,6,4.648881524508512,1.4240891406773688,1457.2821742526628,0.0,-0.2416160124238259,1,0,36,216,0,0.8854558417377487,0.0136318118007359,-0.3440827395065387,0.0,-0.0
9.095471437673629,0,0,1,0,0,8,2.072637063891268,1.0671286618061075,101.9016512308294,0.0,0.125084314326189,1,0,64,512,1,0.7261605244354576,0.1343018344663078,0.1334810569598405,0.0,0.0
5.624192108809651,0,0,1,0,0,19,3.9169063515951694,-0.8835079783121276,335.5214822015197,0.0,-0.3450820446545809,1,0,361,6859,0,-2.1499324916873763,-0.0175840804084778,0.3048827396245841,-0.0,-0.0
8.173125897562414,0,0,0,1,0,16,4.442384417765776,-0.5994915465802158,643.5116494204121,0.0,1.381658917846703,1,0,256,4096,1,-0.9150204055309724,-0.007054723946877,-0.8282928415062671,-0.0,0.0
8.744347493373628,0,0,0,1,0,10,3.097348532356072,-0.5011811267850329,174.5130424613952,0.0,1.1026632674153023,1,0,100,1000,1,-0.6955122286527574,-0.0226377537834604,-0.5526340188276673,-0.0,0.0
7.687005020668339,1,0,0,0,0,19,0.3188352664839743,1.452832585163691,19.31253642080884,1.0,0.3667749735339816,1,0,361,6859,1,0.8972435139312573,1.0562024610056762,0.5328626329727189,1.452832585163691,0.3667749735339816
6.062218288556517,0,0,0,0,1,0,2.5507655266796267,1.753712937364793,192.10334756766784,0.0,0.0496851690363358,1,0,0,0,1,1.012950160075089,0.1368280422174039,0.0871335237341787,0.0,0.0
7.006928876922944,0,0,0,1,0,16,4.370905753475096,0.9685555548866814,990.052084851109,0.0,-0.1426867804626967,1,0,256,4096,0,0.6773000529423019,0.0122423357669276,-0.1382000738260413,0.0,-0.0
7.604055965431042,0,0,0,1,0,18,4.556043054742107,-0.0426185496831739,888.0425491829672,0.0,-0.0454276108639882,1,0,324,5832,0,-0.0435533772721896,-0.0004476455880869,0.0019360588905947,-0.0,-0.0
4.024675225771415,0,0,0,1,0,8,2.697501625217632,-1.6977346248721774,61.03147727960555,0.0,-0.5575077934826855,1,0,64,512,0,-0.014357136033979805,-0.1143825397296237,0.9465002846316424,-0.0,-0.0
8.476634087319878,1,0,0,0,0,20,4.606252820347327,0.7014615878718227,1168.501237294632,1.0,0.8274032516962184,1,0,400,8000,1,0.5314876392539927,0.0070070257239736,0.5803915987451387,0.7014615878718227,0.8274032516962184
9.602596311738186,0,1,0,0,0,12,4.5320778456236415,-0.3741117541731377,769.9147423865211,0.0,0.6533943143920333,1,0,144,1728,1,-0.4685834448621676,-0.0040248060167234,-0.2444424931239582,-0.0,0.0
5.721914521439488,0,0,0,0,1,13,4.949076509183032,0.4763069889154575,1546.2515101340032,0.0,1.29205865238835,1,0,169,2197,1,0.3895436916220618,0.0033769943619691,0.6154165662212587,0.0,0.0
7.608537464879019,1,0,0,0,0,21,4.838348407115895,0.3845281792812677,1347.6598972003264,1.0,1.1964715901350953,1,0,441,9261,1,0.3253594168210062,0.003045510890629,0.4600770421164113,0.3845281792812677,1.1964715901350953
7.896207246322832,0,0,0,1,0,12,4.95260382417448,-0.0548158549412046,1314.8148797949627,0.0,-0.1777008019518084,1,0,144,1728,0,-0.0563755079755446,-0.0003872734104979,0.009740821382726,-0.0,-0.0
7.297980380171842,0,1,0,0,0,19,4.9763891026967695,1.5633089510672469,2085.579002129059,0.0,-0.0506080898152806,1,0,361,6859,0,0.9412989828668492,0.0107851573950706,-0.0791160798046433,0.0,-0.0
6.376920866629084,0,0,0,1,0,18,4.19991213435671,-1.6524516428037386,283.6993889755158,0.0,-0.1613790198784256,1,0,324,5832,0,-0.014357136033979805,-0.0247816429111252,0.2666710265121615,-0.0,-0.0
9.053183636598485,1,0,0,0,0,5,4.299985044769346,0.7525806451020897,872.1103212063592,1.0,0.0048911955387036,1,0,25,125,1,0.5610893560445064,0.010211587610014,0.003681019093838,0.7525806451020897,0.0048911955387036
5.591413674151156,0,0,1,0,0,6,3.7603083990481454,-0.3026270884281938,365.5281647871424,0.0,-0.2572307024443251,1,0,36,216,0,-0.3604349875198982,-0.007044117823124,0.0778449785350651,-0.0,-0.0
2.4888236518928286,0,0,0,1,0,8,4.340637135229085,0.7583680791034618,909.6937703642674,0.0,-0.3816088225067173,1,0,64,512,0,0.564386151126343,0.0098801898289945,-0.2893999496933531,0.0,-0.0
8.756451005697283,0,1,0,0,0,1,3.155147217014093,0.6237296281923648,268.0470723755359,0.0,-0.0355596113900823,1,0,1,1,0,0.4847257427760794,0.0265909190739917,-0.022179583191001,0.0,-0.0
7.391850178532406,0,0,0,0,1,13,4.6155482783379815,-1.697510577091531,415.5521400539027,0.0,0.2918491093908903,1,0,169,2197,1,-0.014357136033979805,-0.016799847551578,-0.4954169501057796,-0.0,0.0
8.794069011997173,0,0,1,0,0,19,1.5507378163609136,-0.7372219304050941,33.65870744778094,0.0,0.2050003636471962,1,0,361,6859,1,-1.336445444883784,-0.1563584545940269,-0.1511307638217322,-0.0,0.0
3.1083795395575544,0,0,0,1,0,15,3.5865292830006954,-1.0731896205437137,219.5401398236636,0.0,-0.3437549907568427,1,0,225,3375,0,-0.014357136033979805,-0.0297212168851132,0.3689142880903438,-0.0,-0.0
2.24602352407773,0,0,0,1,0,21,3.4658197439882668,-1.1503517558844645,186.79485668205035,0.0,-0.7048021995757573,1,0,441,9261,0,-0.014357136033979805,-0.0359454785334065,0.8107704478332052,-0.0,-0.0
9.474996323060012,0,1,0,0,0,16,4.946953093442811,0.8096330669767761,1690.8096259217507,0.0,0.3522324101598282,1,0,256,4096,1,0.5931240992989618,0.0057524626372123,0.2851790065263234,0.0,0.0
3.1818264468045943,0,0,1,0,0,18,3.1175233110724307,-0.8970503484894837,149.88851002421333,0.0,-0.5010403118760127,1,0,324,5832,0,-2.2735152305503354,-0.039709429535544,0.4494583863756568,-0.0,-0.0
8.477218656563615,0,0,1,0,0,20,4.895789506749578,-0.0760896193343151,1233.2321631287568,0.0,6.896242514597972e-05,1,0,400,8000,1,-0.0791402026659005,-0.0005689983985219,-5.247324677728797e-06,-0.0,0.0
8.585679537445086,0,0,1,0,0,12,2.971919741501748,-0.8710878824491176,131.17644769944533,0.0,0.08731689399912,1,0,144,1728,1,-2.048624366078512,-0.044603981600496,-0.0760606882957275,-0.0,0.0
7.669641604392024,0,0,0,1,0,12,4.584497980267208,0.2921642150522966,1017.0144628896024,0.0,-0.1066937018855535,1,0,144,1728,0,0.2563184987173734,0.0029826675294951,-0.0311720816624164,0.0,-0.0
3.050097688742968,0,0,1,0,0,3,3.884919177979732,0.7820464912583405,580.3702044378572,0.0,-0.1676345465210238,1,0,9,27,0,0.5777624180788573,0.0160706561962677,-0.1310980089204497,0.0,-0.0
7.3391889964864605,0,0,0,1,0,8,3.8729568209355327,-0.5775711970209858,367.4520719934004,0.0,1.9488585866277728,1,0,64,512,1,-0.8617343600440684,-0.0120116246143515,-1.1256045867032294,-0.0,0.0
9.112692666614926,0,0,0,1,0,14,5.008916443839821,0.3717064981294115,1592.2452151277894,0.0,-0.0563495984411902,1,0,196,2744,0,0.3160555837727789,0.0024823063689813,-0.0209455119075733,0.0,-0.0
5.404253158407066,0,0,1,0,0,2,3.5461742767393205,1.1460584402032994,453.39064320775685,0.0,0.2935797097204591,1,0,4,8,1,0.7636328759920983,0.0330463001895144,0.3364595041975667,0.0,0.0
5.308134835028791,1,0,0,0,0,10,3.439823370637705,-1.4043410778831535,157.04434881868292,1.0,-0.3929638730561384,1,0,100,1000,0,-0.014357136033979805,-0.0450377090346378,0.5518553090567961,-1.4043410778831535,-0.3929638730561384
5.542866476635353,0,0,0,0,1,11,4.486509138167275,0.7474776662990016,1049.5115860234137,0.0,-0.2821826721192887,1,0,121,1331,0,0.5581734146716273,0.0084165103010729,-0.2109252452257422,0.0,-0.0
2.6581751254096515,0,0,0,0,1,15,4.712876911556966,-0.6052515960242376,841.371095797844,0.0,-0.1448357282045373,1,0,225,3375,0,-0.92950666898119,-0.0054344989196408,0.0876620556571288,-0.0,-0.0
9.136204552239787,1,0,0,0,0,17,4.993103669354525,-1.305116066600808,788.4281262416212,1.0,0.0024010979689286,1,0,289,4913,1,-0.014357136033979805,-0.0088546574521598,-0.0031337115367312,-1.305116066600808,0.0024010979689286
8.953462911844083,0,0,1,0,0,12,4.658811918069032,0.1714577337007372,1055.3382549458763,0.0,0.1673899999078025,1,0,144,1728,1,0.1582488995276086,0.0016250277091784,0.0287003100283584,0.0,0.0
9.98327457432229,0,0,0,1,0,19,4.439337405526555,-0.9434381406241152,549.7305216965816,0.0,0.1352281362248535,1,0,361,6859,1,-2.87242038353734,-0.01113611458796,-0.1275793814000403,-0.0,0.0
6.681465131987308,0,1,0,0,0,6,4.12649911791783,1.1338655477779938,807.6555026044207,0.0,0.1949509589811622,1,0,36,216,1,0.7579351461046079,0.0182997755504762,0.2210481758950206,0.0,0.0
8.009533091611086,1,0,0,0,0,20,4.4961564335676085,-1.5835121724457917,400.9993257990773,1.0,-0.0551696946722515,1,0,400,8000,0,-0.014357136033979805,-0.0176589744121609,0.0873618830636279,-1.5835121724457917,-0.0551696946722515
3.6213752504584376,0,0,0,0,1,22,4.505619587982638,-1.388882199834996,460.3331104923057,0.0,-0.3324750824444711,1,0,484,10648,0,-0.014357136033979805,-0.0153426256028112,0.4617687238957987,-0.0,-0.0
7.340230545793356,0,0,0,0,1,21,3.5097232598434687,0.0853841843105879,325.39360649696715,0.0,2.2681004749526954,1,0,441,9261,1,0.0819340112406437,0.0025534301915029,0.1936599089882929,0.0,0.0
7.197862790059125,0,0,0,1,0,12,4.615220270960075,0.3225609463011408,1058.4198985878872,0.0,-0.1960805711790644,1,0,144,1728,0,0.2795699678481279,0.0031933541695347,-0.0632479345907872,0.0,-0.0
9.2096698867329,0,0,0,0,1,21,3.448689713821247,0.8145548617686735,378.41429224312446,0.0,0.2546840088028173,1,0,441,9261,1,0.5958401824129621,0.0258924667760116,0.2074540975850704,0.0,0.0
8.646341782712593,0,0,0,0,1,20,4.304109263659837,-0.8282511512910141,507.0606294016995,0.0,0.0795063437303829,1,0,400,8000,1,-1.7617220511977154,-0.0111920887549758,-0.0658512207296287,-0.0,0.0
9.507731700942106,0,0,0,1,0,18,3.681868871854368,1.2050706507936753,526.6693480857529,0.0,1.988136486982316,1,0,324,5832,1,0.7907595495617717,0.0303387145152225,2.3958449302344307,0.0,0.0
8.95066778161286,0,0,1,0,0,12,3.8629872143452846,1.5938696795165357,689.5718273927135,0.0,0.2435174221401541,1,0,144,1728,1,0.9531508454327362,0.0334794857227193,0.3881350355832203,0.0,0.0
8.949551159190815,0,0,0,0,1,5,4.526859134575635,0.0087398749523266,877.4657548014281,0.0,-0.0114470755888265,1,0,25,125,0,0.0087019033296671,9.451816388543032e-05,-0.0001000460092161,0.0,-0.0
2.509786613509746,0,0,1,0,0,14,2.36163502584372,0.9215258004334146,131.18037227017354,0.0,-0.7245834238759583,1,0,196,2744,0,0.6531195581683259,0.086868523300938,-0.6677223196680766,0.0,-0.0
8.767695621567647,0,1,0,0,0,23,1.027183410850493,0.0988310935244584,27.29874833326221,0.0,-0.0049690494431385,1,0,529,12167,0,0.0942469725492556,0.0353829072036886,-0.0004910965902424,0.0,-0.0
6.859827156024945,0,0,1,0,0,7,3.0185881478166343,-1.4907608127133285,97.48559506379866,0.0,-0.273778450058656,1,0,49,343,0,-0.014357136033979805,-0.0728537300681392,0.4081381847128374,-0.0,-0.0
5.04355561412769,0,0,0,1,0,8,3.2633649330515966,-0.5948962457513903,198.3099203548717,0.0,-0.3127911521910357,1,0,64,512,0,-0.9036120613550434,-0.022760397646667,0.1860782821426989,-0.0,-0.0
2.4521169951044985,0,0,0,1,0,15,3.417171520975149,-1.4278598889164829,151.26778283336878,0.0,-0.0775186436497096,1,0,225,3375,0,-0.014357136033979805,-0.0468410755231907,0.1106857619106307,-0.0,-0.0
7.421390198144373,0,0,0,1,0,3,4.756308299407303,1.7186154525276574,1730.507075012124,0.0,1.4331647558485048,1,0,9,27,1,1.0001227259047905,0.0147754345906393,2.4630590954192675,0.0,0.0
4.62561400430094,0,0,0,0,1,15,4.213339264826758,-0.9337913138581702,440.5852590216073,0.0,0.8863757371837049,1,0,225,3375,1,-2.714943614044873,-0.0138171934070593,-0.8276899641967759,-0.0,0.0
